time_utc,hcho_ppb
20-Aug-2023 00:52:00,6.12251109231882
20-Aug-2023 00:53:00,6.22730921625649
20-Aug-2023 00:54:00,6.01786146766995
20-Aug-2023 00:55:00,1.90461136923008
20-Aug-2023 00:56:00,3.80523523695363
20-Aug-2023 00:57:00,3.81752093634121
20-Aug-2023 00:58:00,2.74862528595597
20-Aug-2023 00:59:00,3.75349363241469
20-Aug-2023 01:00:00,4.41936636267687
20-Aug-2023 01:00:59,3.95253254113457
20-Aug-2023 01:01:59,1.62353063934617
20-Aug-2023 01:03:00,4.29149966408595
20-Aug-2023 01:03:59,4.40529746194301
20-Aug-2023 01:04:59,5.03373438647718
20-Aug-2023 01:05:59,2.91268269495269
20-Aug-2023 01:07:00,5.34476633942464
20-Aug-2023 01:07:59,5.81418552005928
20-Aug-2023 01:09:00,3.62776139944179
20-Aug-2023 01:10:00,5.63061010808461
20-Aug-2023 01:10:59,6.50116296532338
20-Aug-2023 01:12:00,5.84640048378149
20-Aug-2023 01:13:00,2.19255525515379
20-Aug-2023 01:13:59,5.27424644079067
20-Aug-2023 01:14:59,4.94015726811785
20-Aug-2023 01:15:59,4.18147367366433
20-Aug-2023 01:17:00,2.87437368900582
20-Aug-2023 01:18:00,5.33869026316591
20-Aug-2023 01:18:59,6.14980254963897
20-Aug-2023 01:19:59,3.36414172555723
20-Aug-2023 01:21:00,6.03349886612174
20-Aug-2023 01:22:00,4.42333206477858
20-Aug-2023 01:22:59,3.27021626686263
20-Aug-2023 01:23:59,1.03030697249314
20-Aug-2023 01:24:59,2.24991655493481
20-Aug-2023 01:25:59,1.99284737386547
20-Aug-2023 01:27:00,1.16098833218638
20-Aug-2023 01:28:00,2.5810031846827
20-Aug-2023 01:28:59,3.13715088502379
20-Aug-2023 01:29:59,3.57593145192575
20-Aug-2023 01:30:59,1.38660374993837
20-Aug-2023 01:31:59,3.80016656892261
20-Aug-2023 01:33:00,3.9500722109571
20-Aug-2023 01:34:00,3.68241193008396
20-Aug-2023 01:35:00,1.3604156701128
20-Aug-2023 01:36:00,2.85177270009016
20-Aug-2023 01:36:59,2.32119147514778
20-Aug-2023 01:37:59,0.752608219441151
20-Aug-2023 01:39:00,2.130690763412
20-Aug-2023 01:39:59,2.81996777962351
20-Aug-2023 01:40:59,3.95826190154005
20-Aug-2023 01:42:00,1.60877078430556
20-Aug-2023 01:42:59,3.8408004716039
20-Aug-2023 01:43:59,4.09036684201476
20-Aug-2023 01:45:00,3.63100844660792
20-Aug-2023 01:46:00,2.75146011928665
20-Aug-2023 01:46:59,3.9767153304986
20-Aug-2023 01:48:00,3.04490040437764
20-Aug-2023 01:49:00,1.13610836286846
20-Aug-2023 01:50:00,3.21343707847445
20-Aug-2023 01:50:59,3.06205051800108
20-Aug-2023 01:51:59,3.47439365720703
20-Aug-2023 01:53:00,1.45725960787667
20-Aug-2023 01:54:00,2.97859070077117
20-Aug-2023 01:55:00,2.82023440266722
20-Aug-2023 01:55:59,2.36068581222359
20-Aug-2023 01:56:59,3.31872768189525
20-Aug-2023 01:57:59,4.28854186150397
20-Aug-2023 01:58:59,4.26948851817151
20-Aug-2023 01:59:59,1.6787488460361
20-Aug-2023 02:01:00,4.46157785623855
20-Aug-2023 02:02:00,4.29964175290382
20-Aug-2023 02:03:00,3.64041726762277
20-Aug-2023 02:04:00,2.11876291432272
20-Aug-2023 02:05:00,3.64254825581966
20-Aug-2023 02:06:00,4.03989805805197
20-Aug-2023 02:07:00,2.48947307924563
20-Aug-2023 02:07:59,4.019188498247
20-Aug-2023 02:08:59,4.55645772992828
20-Aug-2023 02:10:00,4.15731290397135
20-Aug-2023 02:10:59,1.73484643281241
20-Aug-2023 02:11:59,3.2917481571358
20-Aug-2023 02:12:59,2.71260411456729
20-Aug-2023 02:14:00,1.42382684815239
20-Aug-2023 02:15:00,0.91136313740989
20-Aug-2023 02:16:00,1.9794475741537
20-Aug-2023 02:17:00,2.22053173367152
20-Aug-2023 02:17:59,1.33835335485457
20-Aug-2023 02:19:00,3.74820225809174
20-Aug-2023 02:20:00,4.15748039034005
20-Aug-2023 02:21:00,4.82731762374143
20-Aug-2023 02:22:00,1.95163656362275
20-Aug-2023 02:22:59,4.44534029234073
20-Aug-2023 02:24:00,4.2305800862106
20-Aug-2023 02:25:00,2.88282674916173
20-Aug-2023 02:26:00,1.75636988362561
20-Aug-2023 02:27:00,2.15425005948849
20-Aug-2023 02:27:59,1.70327150686682
20-Aug-2023 02:28:59,0.756149209426181
20-Aug-2023 02:30:00,1.90060095156773
20-Aug-2023 02:31:00,2.34592795708932
20-Aug-2023 02:32:00,2.87934372157918
20-Aug-2023 02:32:59,1.34256141880332
20-Aug-2023 02:33:59,3.17876480931612
20-Aug-2023 02:35:00,3.21259001019282
20-Aug-2023 02:36:00,2.1130619058484
20-Aug-2023 02:37:00,3.04382168255323
20-Aug-2023 02:38:00,2.2568595139135
20-Aug-2023 02:38:59,2.18571408863219
20-Aug-2023 02:39:59,0.64550132947094
20-Aug-2023 02:40:59,1.42486311980047
20-Aug-2023 02:41:59,1.1970958601242
20-Aug-2023 02:43:00,1.17720980632824
20-Aug-2023 02:44:00,1.05503637604618
20-Aug-2023 02:44:59,2.95339637179481
20-Aug-2023 02:46:00,2.95709358237749
20-Aug-2023 02:47:00,1.13853494478009
20-Aug-2023 02:48:00,2.4159991161642
20-Aug-2023 02:49:00,2.89765195800143
20-Aug-2023 02:49:59,2.53215864218757
20-Aug-2023 02:50:59,0.73334740288611
20-Aug-2023 02:51:59,2.06303333958183
20-Aug-2023 02:53:00,1.27154636232963
20-Aug-2023 02:54:00,1.13923653753364
20-Aug-2023 02:54:59,1.2685317659548
20-Aug-2023 02:55:59,1.45893389413749
20-Aug-2023 02:56:59,2.60643681554416
20-Aug-2023 02:58:00,1.04837628911261
20-Aug-2023 02:58:59,2.7899883700856
20-Aug-2023 02:59:59,3.10977441666151
20-Aug-2023 03:01:00,2.35900921709529
20-Aug-2023 03:01:59,1.27531972309853
20-Aug-2023 03:03:00,2.16920019315938
20-Aug-2023 03:04:00,1.15495146715978
20-Aug-2023 03:04:59,0.0746655557743244
20-Aug-2023 03:05:59,0.404099837470968
20-Aug-2023 03:06:59,1.04572608513055
20-Aug-2023 03:08:00,0.805509928179819
20-Aug-2023 03:09:00,0.792270051363781
20-Aug-2023 03:09:59,1.6915547274978
20-Aug-2023 03:10:59,1.62189401488817
20-Aug-2023 03:11:59,1.52632804979627
20-Aug-2023 03:12:59,1.98037793677373
20-Aug-2023 03:14:00,2.63716180544951
20-Aug-2023 03:15:00,2.72879313922686
20-Aug-2023 03:15:59,1.37241629224196
20-Aug-2023 03:16:59,2.15248692127665
20-Aug-2023 03:17:59,0.786221529800193
20-Aug-2023 03:19:00,0.587726106140045
20-Aug-2023 03:20:00,0.377530691583138
20-Aug-2023 03:20:59,1.44719405362979
20-Aug-2023 03:21:59,1.43794706919739
20-Aug-2023 03:22:59,1.46804306230295
20-Aug-2023 03:23:59,2.08170076997783
20-Aug-2023 03:25:00,3.18338059398392
